020000190193620785650190000000300007401000020537019860800050000270008900300961200,724583196193624785658197432982346517461875329537219864819752643276438951345961278
000360784000008000020700350092000508507006109001070023000050860080000010916087430,159362784763548291428791356692413578537826149841975623374159862285634917916287435
500730802962004050030520491640090008109470036070650924306800200201960300490213000,514739862962184753738526491645392178129478536873651924356847219281965347497213685
035040010281050403000300580000010000540079060120560048003095000006780130810400050,735948612281657493694321587369814275548279361127563948473195826956782134812436759
008000601400368005000010000031780500506034070004052960100003002203000800800290406,398527641417368295652419387931786524526934178784152963169843752243675819875291436
209501030003002010710300040057206094106030002908154000000410700070620000000000801,289541637463872915715369248357286194146937582928154376592418763871623459634795821
958142063007960851061850004010009687700008000092476305103605208240701530000300079,958142763427963851361857924514239687736518492892476315173695248249781536685324179
006000407708401509000207068001500036562003941480016702325090670000004000690020180,256389417738461529149257368971542836562873941483916752325198674817634295694725183
023457609005208004008963020000070010000090300050630807490000008500080490081040005,123457689965218734748963521834572916617894352259631847496325178572186493381749265
000810042040370100001040093004230070080000009302096400713900005050760014000500907,637819542945372186821645793594238671186457329372196458713984265259763814468521937
320456081001097406700001005000000912006509348018020567892100003030962054640700009,329456781581297436764831295453678912276519348918324567892145673137962854645783129
107006038400780500000095000000000401070800056302000089030519004004060200500004000,157426938469783512823195647685937421971842356342651789236519874714368295598274163
407000050509137020236509001123894060000006032075000940090600200001003090300970005,417268359589137624236549871123894567948756132675312948794685213851423796362971485
189002043043100062000349185900000370364790058000234610690083021001520007258910030,189652743543178962726349185912865374364791258875234619697483521431526897258917436
000400000004900300359000680006050908807340250135809000580607042701204503000000867,618435729274968315359172684426751938897346251135829476583697142761284593942513867
709032600150000904006105027001089760078000090605000400000000506863000000507000082,789432651152876934436195827241589763378641295695723418924318576863257149517964382
920106004005270000003000080000050860806400305700803000007620940289300600060007003,928136754645278139173594286314759862896412375752863491537621948289345617461987523
020000000403790020608005900001200004090654000000001087100300270230079060000002050,925813746413796825678425931361287594897654312542931687156348279234579168789162453
007802050600700294401000308900004527008005006006091000702469105164528739800037000,397842651685713294421956378913684527248375916576291843732469185164528739859137462
063800400820600350970031206351008942006053710082000503630507100040012079017906000,163825497824679351975431286351768942496253718782194563639587124548312679217946835
306007000041005800052000006098470020017600509000009701634010950005080000000006200,386247195941365872752198436598471623417623589263859741634712958125984367879536214
086900000970081605400706900500009000000000390029000850308004001040370560065000080,186945732973281645452736918537869124814527396629413857398654271241378569765192483
900000542638500109005917603090235704050600030327140960480701020700402001512006400,971863542638524179245917683896235714154679238327148965489751326763492851512386497
400900072007000060200076504345002791000704230000009458934207180700090643516843907,463915872157428369289376514345682791891754236672139458934267185728591643516843927
503014000426738005870009030765380914010657003002090500040870601100006008008100070,593214786426738195871569432765382914914657823382491567249873651157926348638145279
